2227,49.560000,37.000000
2228,49.580000,39.000000
2229,49.600000,49.000000
2230,49.620000,44.000000
2231,49.640000,35.000000
2232,49.660000,44.000000
2233,49.680000,39.000000
2234,49.700000,43.000000
2235,49.720000,48.000000
2236,49.740000,42.000000
2237,49.760000,40.000000
2238,49.780000,38.000000
2239,49.800000,56.000000
2240,49.820000,53.000000
2241,49.840000,55.000000
2242,49.860000,59.000000
2243,49.880000,78.000000
2244,49.900000,69.000000
2245,49.920000,91.000000
2246,49.940000,82.000000
2247,49.960000,95.000000
2248,49.980000,124.000000
2249,50.000000,164.000000
2250,50.020000,258.000000
2251,50.040000,346.000000
2252,50.060000,497.000000
2253,50.080000,694.000000
2254,50.100000,965.000000
2255,50.120000,1033.000000
2256,50.140000,778.000000
2257,50.160000,470.000000
2258,50.180000,361.000000
2259,50.200000,320.000000
2260,50.220000,454.000000
2261,50.240000,524.000000
2262,50.260000,492.000000
2263,50.280000,329.000000
2264,50.300000,155.000000
2265,50.320000,113.000000
2266,50.340000,58.000000
2267,50.360000,52.000000
2268,50.380000,48.000000
2269,50.400000,43.000000
2270,50.420000,41.000000
2271,50.440000,43.000000
2272,50.460000,38.000000
2273,50.480000,39.000000
2274,50.500000,29.000000
2275,50.520000,35.000000
2276,50.540000,47.000000
2277,50.560000,38.000000
2278,50.580000,42.000000
2279,50.600000,67.000000
2280,50.620000,56.000000
2281,50.640000,40.000000
2282,50.660000,29.000000
2283,50.680000,38.000000
2284,50.700000,32.000000
2285,50.720000,24.000000
2286,50.740000,33.000000
2287,50.760000,24.000000
2288,50.780000,36.000000
2289,50.800000,27.000000
2290,50.820000,24.000000
2291,50.840000,27.000000
2292,50.860000,30.000000
2293,50.880000,26.000000
2294,50.900000,32.000000
2295,50.920000,29.000000
2296,50.940000,19.000000
2297,50.960000,24.000000
2298,50.980000,27.000000
2299,51.000000,28.000000
2300,51.020000,22.000000
2301,51.040000,27.000000
2302,51.060000,18.000000
2303,51.080000,23.000000
2304,51.100000,21.000000
2305,51.120000,28.000000
2306,51.140000,22.000000
2307,51.160000,18.000000
2308,51.180000,19.000000
2309,51.200000,29.000000
2310,51.220000,25.000000
2311,51.240000,21.000000
2312,51.260000,18.000000
2313,51.280000,19.000000
2314,51.300000,17.000000
2315,51.320000,18.000000
2316,51.340000,25.000000
2317,51.360000,22.000000
2318,51.380000,19.000000
2319,51.400000,29.000000
2320,51.420000,25.000000
2321,51.440000,29.000000
2322,51.460000,20.000000
2323,51.480000,21.000000
2324,51.500000,19.000000
2325,51.520000,24.000000
2326,51.540000,23.000000
2327,51.560000,15.000000
2328,51.580000,33.000000
2329,51.600000,21.000000
2330,51.620000,19.000000
2331,51.640000,25.000000
2332,51.660000,16.000000
2333,51.680000,25.000000
2334,51.700000,11.000000
2335,51.720000,14.000000
2336,51.740000,16.000000
2337,51.760000,25.000000
2338,51.780000,21.000000
2339,51.800000,20.000000
2340,51.820000,27.000000
2341,51.840000,22.000000
2342,51.860000,23.000000
2343,51.880000,23.000000
2344,51.900000,15.000000
2345,51.920000,25.000000
2346,51.940000,20.000000
2347,51.960000,23.000000
2348,51.980000,18.000000
2349,52.000000,16.000000
2350,52.020000,17.000000
2351,52.040000,20.000000
2352,52.060000,22.000000
2353,52.080000,23.000000
2354,52.100000,15.000000
2355,52.120000,24.000000
2356,52.140000,21.000000
2357,52.160000,20.000000
2358,52.180000,15.000000
2359,52.200000,11.000000
2360,52.220000,21.000000
2361,52.240000,21.000000
2362,52.260000,26.000000
2363,52.280000,26.000000
2364,52.300000,25.000000
2365,52.320000,19.000000
2366,52.340000,27.000000
2367,52.360000,25.000000
2368,52.380000,26.000000
2369,52.400000,25.000000
2370,52.420000,25.000000
2371,52.440000,30.000000
2372,52.460000,30.000000
2373,52.480000,23.000000
2374,52.500000,24.000000
2375,52.520000,19.000000
2376,52.540000,24.000000
2377,52.560000,23.000000
2378,52.580000,29.000000
2379,52.600000,21.000000
2380,52.620000,25.000000
2381,52.640000,15.000000
2382,52.660000,24.000000
2383,52.680000,17.000000
2384,52.700000,32.000000
2385,52.720000,27.000000
2386,52.740000,28.000000
2387,52.760000,30.000000
2388,52.780000,25.000000
2389,52.800000,19.000000
2390,52.820000,19.000000
2391,52.840000,32.000000
2392,52.860000,20.000000
2393,52.880000,19.000000
2394,52.900000,27.000000
2395,52.920000,21.000000
2396,52.940000,18.000000
2397,52.960000,32.000000
2398,52.980000,22.000000
2399,53.000000,28.000000
2400,53.020000,22.000000
2401,53.040000,30.000000
2402,53.060000,19.000000
2403,53.080000,23.000000
2404,53.100000,14.000000
2405,53.120000,21.000000
2406,53.140000,19.000000
2407,53.160000,23.000000
2408,53.180000,18.000000
2409,53.200000,19.000000
2410,53.220000,22.000000
2411,53.240000,24.000000
2412,53.260000,29.000000
2413,53.280000,19.000000
2414,53.300000,15.000000
2415,53.320000,17.000000
2416,53.340000,25.000000
2417,53.360000,20.000000
2418,53.380000,14.000000
2419,53.400000,18.000000
2420,53.420000,17.000000
2421,53.440000,14.000000
2422,53.460000,20.000000
2423,53.480000,13.000000
2424,53.500000,14.000000
2425,53.520000,17.000000
2426,53.540000,12.000000
2427,53.560000,16.000000
2428,53.580000,18.000000
2429,53.600000,18.000000
2430,53.620000,16.000000
2431,53.640000,13.000000
2432,53.660000,22.000000
2433,53.680000,11.000000
2434,53.700000,26.000000
2435,53.720000,26.000000
2436,53.740000,19.000000
2437,53.760000,16.000000
2438,53.780000,24.000000
2439,53.800000,15.000000
2440,53.820000,21.000000
2441,53.840000,23.000000
2442,53.860000,22.000000
2443,53.880000,16.000000
2444,53.900000,11.000000
2445,53.920000,15.000000
2446,53.940000,12.000000
2447,53.960000,22.000000
2448,53.980000,20.000000
2449,54.000000,16.000000
2450,54.020000,19.000000
2451,54.040000,13.000000
2452,54.060000,18.000000
2453,54.080000,21.000000
2454,54.100000,25.000000
2455,54.120000,29.000000
2456,54.140000,24.000000
2457,54.160000,16.000000
2458,54.180000,12.000000
2459,54.200000,11.000000
2460,54.220000,26.000000
2461,54.240000,27.000000
2462,54.260000,14.000000
2463,54.280000,17.000000
2464,54.300000,20.000000
2465,54.320000,30.000000
2466,54.340000,21.000000
2467,54.360000,17.000000
2468,54.380000,19.000000
2469,54.400000,14.000000
2470,54.420000,23.000000
2471,54.440000,19.000000
2472,54.460000,18.000000
2473,54.480000,25.000000
2474,54.500000,28.000000
2475,54.520000,31.000000
2476,54.540000,18.000000
2477,54.560000,26.000000
2478,54.580000,27.000000
2479,54.600000,31.000000
2480,54.620000,40.000000
2481,54.640000,39.000000
2482,54.660000,36.000000
2483,54.680000,42.000000
2484,54.700000,49.000000
2485,54.720000,54.000000
2486,54.740000,66.000000
2487,54.760000,91.000000
2488,54.780000,112.000000
2489,54.800000,155.000000
2490,54.820000,231.000000
2491,54.840000,304.000000
2492,54.860000,297.000000
2493,54.880000,222.000000
2494,54.900000,131.000000
2495,54.920000,121.000000
2496,54.940000,87.000000
2497,54.960000,125.000000
2498,54.980000,137.000000
2499,55.000000,241.000000
2500,55.020000,159.000000
2501,55.040000,85.000000
2502,55.060000,63.000000
2503,55.080000,46.000000
2504,55.100000,38.000000
2505,55.120000,32.000000
2506,55.140000,32.000000
2507,55.160000,39.000000
2508,55.180000,48.000000
2509,55.200000,38.000000
2510,55.220000,55.000000
2511,55.240000,71.000000
2512,55.260000,101.000000
2513,55.280000,119.000000
2514,55.300000,130.000000
2515,55.320000,93.000000
2516,55.340000,82.000000
2517,55.360000,47.000000
2518,55.380000,48.000000
2519,55.400000,68.000000
2520,55.420000,58.000000
2521,55.440000,70.000000
2522,55.460000,71.000000
2523,55.480000,48.000000
2524,55.500000,32.000000
2525,55.520000,34.000000
2526,55.540000,25.000000
2527,55.560000,22.000000
2528,55.580000,20.000000
2529,55.600000,20.000000
2530,55.620000,29.000000
2531,55.640000,14.000000
2532,55.660000,16.000000
2533,55.680000,27.000000
2534,55.700000,14.000000
2535,55.720000,35.000000
2536,55.740000,27.000000
2537,55.760000,25.000000
2538,55.780000,21.000000
2539,55.800000,25.000000
2540,55.820000,22.000000
2541,55.840000,26.000000
2542,55.860000,15.000000
2543,55.880000,20.000000
2544,55.900000,27.000000
2545,55.920000,25.000000
2546,55.940000,19.000000
2547,55.960000,21.000000
2548,55.980000,13.000000
2549,56.000000,19.000000
2550,56.020000,19.000000
2551,56.040000,21.000000
2552,56.060000,12.000000
2553,56.080000,18.000000
2554,56.100000,30.000000
2555,56.120000,26.000000
2556,56.140000,24.000000
2557,56.160000,24.000000
2558,56.180000,21.000000
2559,56.200000,19.000000
2560,56.220000,23.000000
2561,56.240000,21.000000
2562,56.260000,17.000000
2563,56.280000,17.000000
2564,56.300000,21.000000
2565,56.320000,25.000000
2566,56.340000,15.000000
2567,56.360000,22.000000
2568,56.380000,18.000000
2569,56.400000,28.000000
2570,56.420000,24.000000
2571,56.440000,20.000000
2572,56.460000,19.000000
2573,56.480000,18.000000
2574,56.500000,18.000000
2575,56.520000,20.000000
2576,56.540000,18.000000
2577,56.560000,19.000000
2578,56.580000,23.000000
2579,56.600000,21.000000
2580,56.620000,14.000000
2581,56.640000,13.000000
2582,56.660000,13.000000
2583,56.680000,19.000000
2584,56.700000,11.000000
2585,56.720000,21.000000
2586,56.740000,21.000000
2587,56.760000,14.000000
2588,56.780000,22.000000
2589,56.800000,19.000000
2590,56.820000,14.000000
2591,56.840000,17.000000
2592,56.860000,23.000000
2593,56.880000,12.000000
2594,56.900000,15.000000
2595,56.920000,14.000000
2596,56.940000,14.000000
2597,56.960000,20.000000
2598,56.980000,19.000000
2599,57.000000,19.000000
2600,57.020000,19.000000
2601,57.040000,14.000000
2602,57.060000,20.000000
2603,57.080000,20.000000
2604,57.100000,20.000000
2605,57.120000,20.000000
2606,57.140000,28.000000
2607,57.160000,21.000000
2608,57.180000,36.000000
2609,57.200000,34.000000
2610,57.220000,23.000000
2611,57.240000,20.000000
2612,57.260000,34.000000
2613,57.280000,31.000000
2614,57.300000,21.000000
2615,57.320000,29.000000
2616,57.340000,25.000000
2617,57.360000,30.000000
2618,57.380000,26.000000
2619,57.400000,21.000000
2620,57.420000,22.000000
2621,57.440000,22.000000
2622,57.460000,17.000000
2623,57.480000,25.000000
2624,57.500000,23.000000
2625,57.520000,18.000000
2626,57.540000,22.000000
2627,57.560000,18.000000
2628,57.580000,31.000000
2629,57.600000,14.000000
2630,57.620000,17.000000
2631,57.640000,21.000000
2632,57.660000,13.000000
2633,57.680000,18.000000
2634,57.700000,14.000000
2635,57.720000,20.000000
2636,57.740000,12.000000
2637,57.760000,18.000000
2638,57.780000,20.000000
2639,57.800000,13.000000
2640,57.820000,17.000000
2641,57.840000,14.000000
2642,57.860000,16.000000
2643,57.880000,17.000000
2644,57.900000,18.000000
2645,57.920000,21.000000
2646,57.940000,20.000000
2647,57.960000,18.000000
2648,57.980000,17.000000
2649,58.000000,17.000000
2650,58.020000,17.000000
2651,58.040000,20.000000
2652,58.060000,21.000000
2653,58.080000,24.000000
2654,58.100000,8.000000
2655,58.120000,14.000000
2656,58.140000,16.000000
2657,58.160000,17.000000
2658,58.180000,23.000000
2659,58.200000,22.000000
2660,58.220000,18.000000
2661,58.240000,28.000000
2662,58.260000,16.000000
2663,58.280000,19.000000
2664,58.300000,19.000000
2665,58.320000,19.000000
2666,58.340000,20.000000
2667,58.360000,18.000000
2668,58.380000,24.000000
2669,58.400000,12.000000
2670,58.420000,5.000000
2671,58.440000,18.000000
2672,58.460000,12.000000
2673,58.480000,27.000000
2674,58.500000,6.000000
2675,58.520000,23.000000
2676,58.540000,14.000000
2677,58.560000,20.000000
2678,58.580000,14.000000
2679,58.600000,22.000000
2680,58.620000,11.000000
2681,58.640000,15.000000
2682,58.660000,27.000000
2683,58.680000,20.000000
2684,58.700000,24.000000
2685,58.720000,20.000000
2686,58.740000,19.000000
2687,58.760000,16.000000
2688,58.780000,24.000000
2689,58.800000,12.000000
2690,58.820000,20.000000
2691,58.840000,18.000000
2692,58.860000,11.000000
2693,58.880000,22.000000
2694,58.900000,24.000000
2695,58.920000,17.000000
2696,58.940000,21.000000
2697,58.960000,17.000000
2698,58.980000,15.000000
2699,59.000000,10.000000
2700,59.020000,23.000000
2701,59.040000,27.000000
2702,59.060000,25.000000
2703,59.080000,14.000000
2704,59.100000,21.000000
2705,59.120000,14.000000
2706,59.140000,20.000000
2707,59.160000,18.000000
2708,59.180000,16.000000
2709,59.200000,18.000000
2710,59.220000,17.000000
2711,59.240000,26.000000
2712,59.260000,17.000000
2713,59.280000,13.000000
2714,59.300000,19.000000
2715,59.320000,19.000000
2716,59.340000,26.000000
2717,59.360000,19.000000
2718,59.380000,24.000000
2719,59.400000,12.000000
2720,59.420000,25.000000
2721,59.440000,25.000000
2722,59.460000,24.000000
2723,59.480000,23.000000
2724,59.500000,23.000000
2725,59.520000,34.000000
2726,59.540000,26.000000
2727,59.560000,22.000000
2728,59.580000,26.000000
2729,59.600000,30.000000
2730,59.620000,33.000000
2731,59.640000,32.000000
2732,59.660000,39.000000
2733,59.680000,55.000000
2734,59.700000,39.000000
2735,59.720000,54.000000
2736,59.740000,62.000000
2737,59.760000,62.000000
2738,59.780000,89.000000
2739,59.800000,95.000000
2740,59.820000,124.000000
2741,59.840000,141.000000
2742,59.860000,200.000000
2743,59.880000,259.000000
2744,59.900000,386.000000
2745,59.920000,491.000000
2746,59.940000,504.000000
2747,59.960000,404.000000
2748,59.980000,261.000000
2749,60.000000,161.000000
2750,60.020000,168.000000
2751,60.040000,180.000000
2752,60.060000,236.000000
2753,60.080000,259.000000
2754,60.100000,272.000000
2755,60.120000,215.000000
2756,60.140000,133.000000
2757,60.160000,96.000000
2758,60.180000,59.000000
2759,60.200000,39.000000
2760,60.220000,33.000000
2761,60.240000,25.000000
2762,60.260000,45.000000
2763,60.280000,29.000000
2764,60.300000,28.000000
2765,60.320000,28.000000
2766,60.340000,26.000000
2767,60.360000,24.000000
2768,60.380000,35.000000
2769,60.400000,21.000000
2770,60.420000,22.000000
2771,60.440000,31.000000
2772,60.460000,19.000000
2773,60.480000,16.000000
2774,60.500000,22.000000
2775,60.520000,16.000000
2776,60.540000,18.000000
2777,60.560000,15.000000
2778,60.580000,23.000000
2779,60.600000,17.000000
2780,60.620000,16.000000
2781,60.640000,26.000000
2782,60.660000,17.000000
2783,60.680000,17.000000
2784,60.700000,26.000000
2785,60.720000,29.000000
2786,60.740000,29.000000
2787,60.760000,21.000000
2788,60.780000,26.000000
2789,60.800000,22.000000
2790,60.820000,20.000000
2791,60.840000,18.000000
2792,60.860000,21.000000
2793,60.880000,18.000000
2794,60.900000,15.000000
2795,60.920000,23.000000
2796,60.940000,18.000000
2797,60.960000,17.000000
2798,60.980000,15.000000
2799,61.000000,18.000000
2800,61.020000,13.000000
2801,61.040000,20.000000
2802,61.060000,15.000000
2803,61.080000,18.000000
2804,61.100000,19.000000
2805,61.120000,12.000000
2806,61.140000,18.000000
2807,61.160000,19.000000
2808,61.180000,20.000000
2809,61.200000,10.000000
2810,61.220000,17.000000
2811,61.240000,17.000000
2812,61.260000,22.000000
2813,61.280000,11.000000
2814,61.300000,15.000000
2815,61.320000,19.000000
2816,61.340000,21.000000
2817,61.360000,12.000000
2818,61.380000,19.000000
2819,61.400000,18.000000
2820,61.420000,21.000000
2821,61.440000,21.000000
2822,61.460000,16.000000
2823,61.480000,16.000000
2824,61.500000,15.000000
2825,61.520000,12.000000
2826,61.540000,22.000000
2827,61.560000,19.000000
2828,61.580000,18.000000
2829,61.600000,15.000000
2830,61.620000,12.000000
2831,61.640000,22.000000
2832,61.660000,15.000000
2833,61.680000,14.000000
2834,61.700000,18.000000
2835,61.720000,15.000000
2836,61.740000,24.000000
2837,61.760000,23.000000
2838,61.780000,18.000000
2839,61.800000,22.000000
2840,61.820000,20.000000
2841,61.840000,16.000000
2842,61.860000,13.000000
2843,61.880000,20.000000
2844,61.900000,16.000000
2845,61.920000,14.000000
2846,61.940000,15.000000
2847,61.960000,14.000000
2848,61.980000,22.000000
2849,62.000000,16.000000
2850,62.020000,14.000000
2851,62.040000,14.000000
2852,62.060000,19.000000
2853,62.080000,15.000000
2854,62.100000,11.000000
2855,62.120000,25.000000
2856,62.140000,15.000000
2857,62.160000,13.000000
2858,62.180000,16.000000
2859,62.200000,9.000000
2860,62.220000,14.000000
2861,62.240000,11.000000
2862,62.260000,15.000000
2863,62.280000,19.000000
2864,62.300000,9.000000
2865,62.320000,10.000000
2866,62.340000,23.000000
2867,62.360000,10.000000
2868,62.380000,13.000000
2869,62.400000,15.000000
2870,62.420000,13.000000
2871,62.440000,10.000000
2872,62.460000,14.000000
2873,62.480000,9.000000
2874,62.500000,10.000000
2875,62.520000,15.000000
2876,62.540000,14.000000
2877,62.560000,18.000000
2878,62.580000,13.000000
2879,62.600000,22.000000
2880,62.620000,11.000000
2881,62.640000,21.000000
2882,62.660000,9.000000
2883,62.680000,15.000000
2884,62.700000,18.000000
2885,62.720000,16.000000
2886,62.740000,24.000000
2887,62.760000,12.000000
2888,62.780000,11.000000
2889,62.800000,12.000000
2890,62.820000,14.000000
2891,62.840000,14.000000
2892,62.860000,22.000000
2893,62.880000,18.000000
2894,62.900000,18.000000
2895,62.920000,14.000000
2896,62.940000,14.000000
2897,62.960000,16.000000
2898,62.980000,15.000000
2899,63.000000,9.000000
2900,63.020000,14.000000
2901,63.040000,14.000000
2902,63.060000,14.000000
2903,63.080000,15.000000
2904,63.100000,19.000000
2905,63.120000,20.000000
2906,63.140000,17.000000
2907,63.160000,16.000000
2908,63.180000,20.000000
2909,63.200000,12.000000
2910,63.220000,16.000000
2911,63.240000,17.000000
2912,63.260000,21.000000
2913,63.280000,11.000000
2914,63.300000,18.000000
2915,63.320000,16.000000
2916,63.340000,20.000000
2917,63.360000,19.000000
2918,63.380000,18.000000
2919,63.400000,14.000000
2920,63.420000,11.000000
2921,63.440000,19.000000
2922,63.460000,12.000000
2923,63.480000,23.000000
2924,63.500000,14.000000
2925,63.520000,22.000000
2926,63.540000,15.000000
2927,63.560000,25.000000
2928,63.580000,21.000000
2929,63.600000,21.000000
2930,63.620000,14.000000
2931,63.640000,13.000000
2932,63.660000,13.000000
2933,63.680000,13.000000
2934,63.700000,23.000000
2935,63.720000,21.000000
2936,63.740000,19.000000
2937,63.760000,20.000000
2938,63.780000,25.000000
2939,63.800000,19.000000
2940,63.820000,21.000000
2941,63.840000,29.000000
2942,63.860000,27.000000
2943,63.880000,33.000000
2944,63.900000,28.000000
2945,63.920000,53.000000
2946,63.940000,57.000000
2947,63.960000,74.000000
2948,63.980000,110.000000
2949,64.000000,111.000000
2950,64.020000,74.000000
2951,64.040000,84.000000
2952,64.060000,46.000000
2953,64.080000,39.000000
2954,64.100000,38.000000
2955,64.120000,50.000000
2956,64.140000,59.000000
2957,64.160000,59.000000
2958,64.180000,55.000000
2959,64.200000,49.000000
2960,64.220000,27.000000
2961,64.240000,31.000000
2962,64.260000,28.000000
2963,64.280000,21.000000
2964,64.300000,15.000000
2965,64.320000,18.000000
2966,64.340000,20.000000
2967,64.360000,16.000000
2968,64.380000,27.000000
2969,64.400000,11.000000
2970,64.420000,16.000000
2971,64.440000,15.000000
2972,64.460000,19.000000
2973,64.480000,21.000000
2974,64.500000,18.000000
2975,64.520000,20.000000
2976,64.540000,26.000000
2977,64.560000,18.000000
2978,64.580000,18.000000
2979,64.600000,22.000000
2980,64.620000,14.000000
2981,64.640000,19.000000
2982,64.660000,21.000000
2983,64.680000,15.000000
2984,64.700000,27.000000
2985,64.720000,27.000000
2986,64.740000,25.000000
2987,64.760000,18.000000
2988,64.780000,22.000000
2989,64.800000,16.000000
2990,64.820000,13.000000
2991,64.840000,17.000000
2992,64.860000,21.000000
2993,64.880000,19.000000
2994,64.900000,17.000000
2995,64.920000,19.000000
2996,64.940000,20.000000
2997,64.960000,21.000000
2998,64.980000,15.000000
2999,65.000000,20.000000
3000,65.020000,17.000000
3001,65.040000,15.000000
3002,65.060000,20.000000
3003,65.080000,19.000000
3004,65.100000,23.000000
3005,65.120000,16.000000
3006,65.140000,16.000000
3007,65.160000,20.000000
3008,65.180000,19.000000
3009,65.200000,9.000000
3010,65.220000,25.000000
3011,65.240000,19.000000
3012,65.260000,14.000000
3013,65.280000,18.000000
3014,65.300000,14.000000
3015,65.320000,18.000000
3016,65.340000,11.000000
3017,65.360000,21.000000
3018,65.380000,19.000000
3019,65.400000,18.000000
3020,65.420000,26.000000
3021,65.440000,22.000000
3022,65.460000,18.000000
3023,65.480000,16.000000
3024,65.500000,24.000000
3025,65.520000,21.000000
3026,65.540000,19.000000
3027,65.560000,21.000000
3028,65.580000,25.000000
3029,65.600000,17.000000
3030,65.620000,30.000000
3031,65.640000,29.000000
3032,65.660000,22.000000
3033,65.680000,26.000000
3034,65.700000,25.000000
3035,65.720000,35.000000
3036,65.740000,27.000000
3037,65.760000,45.000000
3038,65.780000,34.000000
3039,65.800000,23.000000
3040,65.820000,21.000000
3041,65.840000,24.000000
3042,65.860000,22.000000
3043,65.880000,18.000000
3044,65.900000,26.000000
3045,65.920000,23.000000
3046,65.940000,21.000000
3047,65.960000,19.000000
3048,65.980000,22.000000
3049,66.000000,23.000000
3050,66.020000,22.000000
3051,66.040000,12.000000
3052,66.060000,16.000000
3053,66.080000,16.000000
3054,66.100000,20.000000
3055,66.120000,20.000000
3056,66.140000,18.000000
3057,66.160000,18.000000
3058,66.180000,19.000000
3059,66.200000,18.000000
3060,66.220000,16.000000
3061,66.240000,16.000000
3062,66.260000,18.000000
3063,66.280000,19.000000
3064,66.300000,22.000000
3065,66.320000,26.000000
3066,66.340000,23.000000
3067,66.360000,8.000000
3068,66.380000,22.000000
3069,66.400000,25.000000
3070,66.420000,21.000000
3071,66.440000,23.000000
3072,66.460000,17.000000
3073,66.480000,16.000000
3074,66.500000,18.000000
3075,66.520000,18.000000
3076,66.540000,20.000000
3077,66.560000,13.000000
3078,66.580000,13.000000
3079,66.600000,14.000000
3080,66.620000,22.000000
3081,66.640000,29.000000
3082,66.660000,14.000000
3083,66.680000,18.000000
3084,66.700000,21.000000
3085,66.720000,14.000000
3086,66.740000,20.000000
3087,66.760000,21.000000
3088,66.780000,16.000000
3089,66.800000,15.000000
3090,66.820000,19.000000
3091,66.840000,25.000000
3092,66.860000,20.000000
3093,66.880000,16.000000
3094,66.900000,18.000000
3095,66.920000,17.000000
3096,66.940000,14.000000
3097,66.960000,16.000000
3098,66.980000,20.000000
3099,67.000000,13.000000
3100,67.020000,21.000000
3101,67.040000,22.000000
3102,67.060000,21.000000
3103,67.080000,22.000000
3104,67.100000,27.000000
3105,67.120000,11.000000
3106,67.140000,24.000000
3107,67.160000,15.000000
3108,67.180000,15.000000
3109,67.200000,15.000000
3110,67.220000,21.000000
3111,67.240000,21.000000
3112,67.260000,27.000000
3113,67.280000,14.000000
3114,67.300000,26.000000
3115,67.320000,22.000000
3116,67.340000,18.000000
3117,67.360000,25.000000
3118,67.380000,25.000000
3119,67.400000,28.000000
3120,67.420000,33.000000
3121,67.440000,14.000000
3122,67.460000,35.000000
3123,67.480000,36.000000
3124,67.500000,42.000000
3125,67.520000,45.000000
3126,67.540000,56.000000
3127,67.560000,75.000000
3128,67.580000,89.000000
3129,67.600000,108.000000
3130,67.620000,128.000000
3131,67.640000,166.000000
3132,67.660000,236.000000
3133,67.680000,270.000000
3134,67.700000,391.000000
3135,67.720000,334.000000
3136,67.740000,287.000000
3137,67.760000,211.000000
3138,67.780000,144.000000
3139,67.800000,134.000000
3140,67.820000,118.000000
3141,67.840000,136.000000
3142,67.860000,133.000000
3143,67.880000,166.000000
3144,67.900000,198.000000
3145,67.920000,199.000000
3146,67.940000,148.000000
3147,67.960000,122.000000
3148,67.980000,110.000000
3149,68.000000,112.000000
3150,68.020000,148.000000
3151,68.040000,163.000000
3152,68.060000,212.000000
3153,68.080000,283.000000
3154,68.100000,356.000000
3155,68.120000,367.000000
3156,68.140000,346.000000
3157,68.160000,266.000000
3158,68.180000,205.000000
3159,68.200000,199.000000
3160,68.220000,239.000000
3161,68.240000,302.000000
3162,68.260000,355.000000
3163,68.280000,338.000000
3164,68.300000,346.000000
3165,68.320000,303.000000
3166,68.340000,216.000000
3167,68.360000,141.000000
3168,68.380000,102.000000
3169,68.400000,99.000000
3170,68.420000,141.000000
3171,68.440000,145.000000
3172,68.460000,118.000000
3173,68.480000,126.000000
3174,68.500000,103.000000
3175,68.520000,73.000000
3176,68.540000,72.000000
3177,68.560000,50.000000
3178,68.580000,36.000000
3179,68.600000,28.000000
3180,68.620000,25.000000
3181,68.640000,23.000000
3182,68.660000,23.000000
3183,68.680000,32.000000
3184,68.700000,24.000000
3185,68.720000,24.000000
3186,68.740000,22.000000
3187,68.760000,20.000000
3188,68.780000,21.000000
3189,68.800000,16.000000
3190,68.820000,19.000000
3191,68.840000,22.000000
3192,68.860000,26.000000
3193,68.880000,18.000000
3194,68.900000,22.000000
3195,68.920000,20.000000
3196,68.940000,23.000000
3197,68.960000,18.000000
3198,68.980000,11.000000
3199,69.000000,26.000000
3200,69.020000,13.000000
3201,69.040000,21.000000
3202,69.060000,19.000000
3203,69.080000,19.000000
3204,69.100000,14.000000
3205,69.120000,23.000000
3206,69.140000,14.000000
3207,69.160000,16.000000
3208,69.180000,13.000000
3209,69.200000,14.000000
3210,69.220000,7.000000
3211,69.240000,15.000000
3212,69.260000,17.000000
3213,69.280000,16.000000
3214,69.300000,18.000000
3215,69.320000,17.000000
3216,69.340000,17.000000
3217,69.360000,16.000000
3218,69.380000,23.000000
3219,69.400000,16.000000
3220,69.420000,12.000000
3221,69.440000,17.000000
3222,69.460000,11.000000
3223,69.480000,12.000000
3224,69.500000,16.000000
3225,69.520000,22.000000
3226,69.540000,12.000000
3227,69.560000,16.000000
3228,69.580000,16.000000
3229,69.600000,15.000000
3230,69.620000,13.000000
3231,69.640000,15.000000
3232,69.660000,16.000000
3233,69.680000,20.000000
3234,69.700000,21.000000
3235,69.720000,20.000000
3236,69.740000,13.000000
3237,69.760000,11.000000
3238,69.780000,16.000000
3239,69.800000,10.000000
3240,69.820000,17.000000
3241,69.840000,19.000000
3242,69.860000,19.000000
3243,69.880000,20.000000
3244,69.900000,10.000000
3245,69.920000,18.000000
3246,69.940000,10.000000
3247,69.960000,16.000000
3248,69.980000,13.000000
3249,70.000000,18.000000
3250,70.020000,17.000000
3251,70.040000,12.000000
3252,70.060000,26.000000
3253,70.080000,26.000000
3254,70.100000,18.000000
3255,70.120000,17.000000
3256,70.140000,18.000000
3257,70.160000,15.000000
3258,70.180000,11.000000
3259,70.200000,15.000000
3260,70.220000,14.000000
3261,70.240000,17.000000
3262,70.260000,12.000000
3263,70.280000,13.000000
3264,70.300000,15.000000
3265,70.320000,21.000000
3266,70.340000,14.000000
3267,70.360000,13.000000
3268,70.380000,12.000000
3269,70.400000,15.000000
3270,70.420000,15.000000
3271,70.440000,16.000000
3272,70.460000,14.000000
3273,70.480000,26.000000
3274,70.500000,13.000000
3275,70.520000,9.000000
3276,70.540000,10.000000
3277,70.560000,10.000000
3278,70.580000,14.000000
3279,70.600000,13.000000
3280,70.620000,12.000000
3281,70.640000,13.000000
3282,70.660000,19.000000
3283,70.680000,14.000000
3284,70.700000,16.000000
3285,70.720000,22.000000
3286,70.740000,10.000000
3287,70.760000,14.000000
3288,70.780000,11.000000
3289,70.800000,12.000000
3290,70.820000,12.000000
3291,70.840000,23.000000
3292,70.860000,18.000000
3293,70.880000,15.000000
3294,70.900000,16.000000
3295,70.920000,14.000000
3296,70.940000,11.000000
3297,70.960000,20.000000
3298,70.980000,14.000000
3299,71.000000,11.000000
3300,71.020000,22.000000
3301,71.040000,12.000000
3302,71.060000,17.000000
