39.009067	21.000000
39.029072	22.000000
39.049077	30.000000
39.069083	38.000000
39.089088	17.000000
39.109093	22.000000
39.129099	27.000000
39.149104	29.000000
39.169109	24.000000
39.189115	32.000000
39.209120	34.000000
39.229125	41.000000
39.249131	35.000000
39.269136	31.000000
39.289141	29.000000
39.309147	44.000000
39.329152	49.000000
39.349157	75.000000
39.369163	133.000000
39.389168	265.000000
39.409173	435.000000
39.429179	431.000000
39.449184	365.000000
39.469189	285.000000
39.489195	205.000000
39.509200	241.000000
39.529205	244.000000
39.549211	215.000000
39.569216	147.000000
39.589221	66.000000
39.609227	50.000000
39.629232	40.000000
39.649237	38.000000
39.669243	37.000000
39.689248	44.000000
39.709253	38.000000
39.729259	28.000000
39.749264	30.000000
39.769269	32.000000
39.789275	29.000000
39.809280	33.000000
39.829285	24.000000
39.849291	25.000000
39.869296	27.000000
39.889301	29.000000
39.909307	28.000000
39.929312	34.000000
39.949317	37.000000
39.969323	28.000000
39.989328	35.000000
40.009333	30.000000
40.029339	33.000000
40.049344	35.000000
40.069349	26.000000
40.089355	34.000000
40.109360	35.000000
40.129365	28.000000
40.149371	43.000000
40.169376	41.000000
40.189381	47.000000
40.209387	71.000000
40.229392	132.000000
40.249397	234.000000
40.269403	319.000000
40.289408	225.000000
40.309413	124.000000
40.329419	106.000000
40.349424	131.000000
40.369429	141.000000
40.389435	114.000000
40.409440	68.000000
40.429445	46.000000
40.449451	44.000000
40.469456	35.000000
40.489461	24.000000
40.509467	29.000000
40.529472	29.000000
40.549477	21.000000
40.569483	16.000000
40.589488	21.000000
40.609493	20.000000
40.629499	26.000000
40.649504	23.000000
40.669509	17.000000
40.689515	20.000000
40.709520	16.000000
40.729525	37.000000
40.749531	21.000000
40.769536	19.000000
40.789541	20.000000
40.809547	21.000000
40.829552	8.000000
40.849557	23.000000
40.869563	22.000000
40.889568	22.000000
40.909573	18.000000
40.929579	21.000000
40.949584	17.000000
40.969589	22.000000
40.989595	18.000000
41.009600	17.000000
41.029605	22.000000
41.049611	21.000000
41.069616	26.000000
41.089621	18.000000
41.109627	19.000000
41.129632	15.000000
41.149637	24.000000
41.169643	20.000000
41.189648	21.000000
41.209653	24.000000
41.229659	10.000000
41.249664	23.000000
41.269669	19.000000
41.289675	18.000000
41.309680	23.000000
41.329685	25.000000
41.349691	23.000000
41.369696	16.000000
41.389701	18.000000
41.409707	16.000000
41.429712	20.000000
41.449717	22.000000
41.469723	24.000000
41.489728	27.000000
41.509733	31.000000
41.529739	20.000000
41.549744	19.000000
41.569749	28.000000
41.589755	13.000000
41.609760	19.000000
41.629765	20.000000
41.649771	23.000000
41.669776	23.000000
41.689781	24.000000
41.709787	24.000000
41.729792	17.000000
41.749797	32.000000
41.769803	26.000000
41.789808	16.000000
41.809813	28.000000
41.829819	19.000000
41.849824	36.000000
41.869829	25.000000
41.889835	21.000000
41.909840	24.000000
41.929845	27.000000
41.949851	24.000000
41.969856	26.000000
41.989861	26.000000
42.009867	31.000000
42.029872	20.000000
42.049877	21.000000
42.069883	30.000000
42.089888	40.000000
42.109893	23.000000
42.129899	41.000000
42.149904	31.000000
42.169909	35.000000
42.189915	33.000000
42.209920	48.000000
42.229925	53.000000
42.249931	36.000000
42.269936	31.000000
42.289941	42.000000
42.309947	60.000000
42.329952	65.000000
42.349957	93.000000
42.369963	146.000000
42.389968	224.000000
42.409973	278.000000
42.429979	338.000000
42.449984	267.000000
42.469989	163.000000
42.489995	149.000000
42.510000	171.000000
42.530005	209.000000
42.550011	184.000000
42.570016	103.000000
42.590021	52.000000
42.610027	37.000000
42.630032	40.000000
42.650037	34.000000
42.670043	33.000000
42.690048	39.000000
42.710053	31.000000
42.730059	29.000000
42.750064	22.000000
42.770069	29.000000
42.790075	36.000000
42.810080	24.000000
42.830085	24.000000
42.850091	23.000000
42.870096	27.000000
42.890101	23.000000
42.910107	24.000000
42.930112	26.000000
42.950117	24.000000
42.970123	30.000000
42.990128	23.000000
43.010133	18.000000
43.030139	22.000000
43.050144	26.000000
43.070149	17.000000
43.090155	22.000000
43.110160	27.000000
43.130165	25.000000
43.150171	24.000000
43.170176	25.000000
43.190181	26.000000
43.210187	23.000000
43.230192	23.000000
43.250197	21.000000
43.270203	25.000000
43.290208	34.000000
43.310213	31.000000
43.330219	29.000000
43.350224	27.000000
43.370229	22.000000
43.390235	20.000000
43.410240	32.000000
43.430245	33.000000
43.450251	30.000000
43.470256	31.000000
43.490261	32.000000
43.510267	24.000000
43.530272	30.000000
43.550277	13.000000
43.570283	29.000000
43.590288	29.000000
43.610293	33.000000
43.630299	20.000000
43.650304	23.000000
43.670309	22.000000
43.690315	17.000000
43.710320	25.000000
43.730325	28.000000
43.750331	21.000000
43.770336	29.000000
43.790341	26.000000
43.810347	26.000000
43.830352	26.000000
43.850357	35.000000
43.870363	24.000000
43.890368	20.000000
43.910373	23.000000
43.930379	30.000000
43.950384	17.000000
43.970389	17.000000
43.990395	21.000000
44.010400	25.000000
44.030405	24.000000
44.050411	33.000000
44.070416	21.000000
44.090421	32.000000
44.110427	32.000000
44.130432	19.000000
44.150437	22.000000
44.170443	33.000000
44.190448	24.000000
44.210453	24.000000
44.230459	24.000000
44.250464	26.000000
44.270469	23.000000
44.290475	28.000000
44.310480	25.000000
44.330485	25.000000
44.350491	25.000000
44.370496	20.000000
44.390501	29.000000
44.410507	27.000000
44.430512	32.000000
44.450517	22.000000
44.470523	31.000000
44.490528	23.000000
44.510533	24.000000
44.530539	25.000000
44.550544	23.000000
44.570549	31.000000
44.590555	32.000000
44.610560	29.000000
44.630565	30.000000
44.650571	19.000000
44.670576	24.000000
44.690581	34.000000
44.710587	20.000000
44.730592	22.000000
44.750597	29.000000
44.770603	21.000000
44.790608	27.000000
44.810613	27.000000
44.830619	29.000000
44.850624	29.000000
44.870629	21.000000
44.890635	24.000000
44.910640	22.000000
44.930645	25.000000
44.950651	25.000000
44.970656	22.000000
44.990661	28.000000
45.010667	32.000000
45.030672	26.000000
45.050677	37.000000
45.070683	26.000000
45.090688	22.000000
45.110693	29.000000
45.130699	33.000000
45.150704	26.000000
45.170709	34.000000
45.190715	48.000000
45.210720	29.000000
45.230725	27.000000
45.250731	39.000000
45.270736	34.000000
45.290741	29.000000
45.310747	29.000000
45.330752	39.000000
45.350757	26.000000
45.370763	33.000000
45.390768	35.000000
45.410773	20.000000
45.430779	37.000000
45.450784	26.000000
45.470789	27.000000
45.490795	32.000000
45.510800	28.000000
45.530805	38.000000
45.550811	31.000000
45.570816	36.000000
45.590821	33.000000
45.610827	48.000000
45.630832	43.000000
45.650837	50.000000
45.670843	42.000000
45.690848	89.000000
45.710853	104.000000
45.730859	156.000000
45.750864	241.000000
45.770869	308.000000
45.790875	258.000000
45.810880	152.000000
45.830885	111.000000
45.850891	104.000000
45.870896	141.000000
45.890901	178.000000
45.910907	127.000000
45.930912	91.000000
45.950917	57.000000
45.970923	47.000000
45.990928	42.000000
46.010933	29.000000
46.030939	28.000000
46.050944	24.000000
46.070949	26.000000
46.090955	28.000000
46.110960	32.000000
46.130965	29.000000
46.150971	33.000000
46.170976	28.000000
46.190981	17.000000
46.210987	23.000000
46.230992	25.000000
46.250997	21.000000
46.271003	24.000000
46.291008	28.000000
46.311013	20.000000
46.331019	20.000000
46.351024	25.000000
46.371029	27.000000
46.391035	24.000000
46.411040	22.000000
46.431045	26.000000
46.451051	19.000000
46.471056	13.000000
46.491061	18.000000
46.511067	32.000000
46.531072	31.000000
46.551077	17.000000
46.571083	23.000000
46.591088	20.000000
46.611093	23.000000
46.631099	24.000000
46.651104	21.000000
46.671109	19.000000
46.691115	18.000000
46.711120	16.000000
46.731125	31.000000
46.751131	18.000000
46.771136	21.000000
46.791141	17.000000
46.811147	21.000000
46.831152	20.000000
46.851157	23.000000
46.871163	17.000000
46.891168	12.000000
46.911173	24.000000
46.931179	23.000000
46.951184	22.000000
46.971189	17.000000
46.991195	24.000000
47.011200	24.000000
47.031205	23.000000
47.051211	14.000000
47.071216	22.000000
47.091221	17.000000
47.111227	33.000000
47.131232	16.000000
47.151237	18.000000
47.171243	29.000000
47.191248	28.000000
47.211253	28.000000
47.231259	21.000000
47.251264	25.000000
47.271269	23.000000
47.291275	20.000000
47.311280	21.000000
47.331285	13.000000
47.351291	20.000000
47.371296	17.000000
47.391301	20.000000
47.411307	32.000000
47.431312	28.000000
47.451317	25.000000
47.471323	21.000000
47.491328	25.000000
47.511333	19.000000
47.531339	23.000000
47.551344	18.000000
47.571349	24.000000
47.591355	27.000000
47.611360	25.000000
47.631365	21.000000
47.651371	29.000000
47.671376	19.000000
47.691381	20.000000
47.711387	25.000000
47.731392	14.000000
47.751397	22.000000
47.771403	24.000000
47.791408	26.000000
47.811413	18.000000
47.831419	24.000000
47.851424	28.000000
47.871429	24.000000
47.891435	26.000000
47.911440	25.000000
47.931445	20.000000
47.951451	25.000000
47.971456	19.000000
47.991461	26.000000
48.011467	18.000000
48.031472	27.000000
48.051477	23.000000
48.071483	19.000000
48.091488	20.000000
48.111493	18.000000
48.131499	22.000000
48.151504	29.000000
48.171509	20.000000
48.191515	16.000000
48.211520	17.000000
48.231525	19.000000
48.251531	29.000000
48.271536	25.000000
48.291541	17.000000
48.311547	25.000000
48.331552	27.000000
48.351557	20.000000
48.371563	33.000000
48.391568	19.000000
48.411573	27.000000
48.431579	20.000000
48.451584	17.000000
48.471589	28.000000
48.491595	19.000000
48.511600	26.000000
48.531605	24.000000
48.551611	35.000000
48.571616	23.000000
48.591621	25.000000
48.611627	29.000000
48.631632	27.000000
48.651637	26.000000
48.671643	22.000000
48.691648	28.000000
48.711653	25.000000
48.731659	25.000000
48.751664	21.000000
48.771669	19.000000
48.791675	27.000000
48.811680	18.000000
48.831685	21.000000
48.851691	25.000000
48.871696	25.000000
48.891701	35.000000
48.911707	24.000000
48.931712	27.000000
48.951717	27.000000
48.971723	21.000000
48.991728	21.000000
49.011733	24.000000
49.031739	25.000000
49.051744	20.000000
49.071749	32.000000
49.091755	28.000000
49.111760	27.000000
49.131765	26.000000
49.151771	30.000000
49.171776	21.000000
49.191781	24.000000
49.211787	33.000000
49.231792	28.000000
49.251797	46.000000
49.271803	33.000000
49.291808	45.000000
49.311813	39.000000
49.331819	44.000000
49.351824	45.000000
49.371829	36.000000
49.391835	50.000000
49.411840	42.000000
49.431845	44.000000
49.451851	52.000000
49.471856	58.000000
49.491861	52.000000
49.511867	43.000000
49.531872	54.000000
49.551877	43.000000
49.571883	47.000000
49.591888	54.000000
49.611893	44.000000
49.631899	39.000000
49.651904	38.000000
49.671909	45.000000
49.691915	42.000000
49.711920	61.000000
49.731925	53.000000
49.751931	54.000000
49.771936	57.000000
49.791941	52.000000
49.811947	38.000000
49.831952	54.000000
49.851957	54.000000
49.871963	71.000000
49.891968	65.000000
49.911973	78.000000
49.931979	64.000000
49.951984	74.000000
49.971989	94.000000
49.991995	120.000000
50.012000	173.000000
50.032005	238.000000
50.052011	376.000000
50.072016	673.000000
50.092021	1120.000000
50.112027	1300.000000
50.132032	1247.000000
50.152037	885.000000
50.172043	503.000000
50.192048	383.000000
50.212053	445.000000
50.232059	652.000000
50.252064	660.000000
50.272069	604.000000
50.292075	328.000000
50.312080	170.000000
50.332085	120.000000
50.352091	70.000000
50.372096	72.000000
50.392101	56.000000
50.412107	54.000000
50.432112	51.000000
50.452117	29.000000
50.472123	48.000000
50.492128	48.000000
50.512133	36.000000
50.532139	28.000000
50.552144	42.000000
50.572149	37.000000
50.592155	35.000000
50.612160	36.000000
50.632165	30.000000
50.652171	35.000000
50.672176	18.000000
50.692181	35.000000
50.712187	38.000000
50.732192	36.000000
50.752197	31.000000
50.772203	25.000000
50.792208	19.000000
50.812213	32.000000
50.832219	21.000000
50.852224	20.000000
50.872229	24.000000
50.892235	31.000000
50.912240	24.000000
50.932245	27.000000
50.952251	27.000000
50.972256	25.000000
50.992261	21.000000
51.012267	16.000000
51.032272	22.000000
51.052277	22.000000
51.072283	20.000000
51.092288	25.000000
51.112293	19.000000
51.132299	23.000000
51.152304	28.000000
51.172309	22.000000
51.192315	26.000000
51.212320	23.000000
51.232325	14.000000
51.252331	23.000000
51.272336	23.000000
51.292341	15.000000
51.312347	25.000000
51.332352	21.000000
51.352357	17.000000
51.372363	27.000000
51.392368	24.000000
51.412373	25.000000
51.432379	21.000000
51.452384	26.000000
51.472389	19.000000
51.492395	30.000000
51.512400	17.000000
51.532405	19.000000
51.552411	21.000000
51.572416	16.000000
51.592421	20.000000
51.612427	16.000000
51.632432	23.000000
51.652437	18.000000
51.672443	19.000000
51.692448	26.000000
51.712453	23.000000
51.732459	23.000000
51.752464	16.000000
51.772469	15.000000
51.792475	22.000000
51.812480	22.000000
51.832485	14.000000
51.852491	32.000000
51.872496	26.000000
51.892501	19.000000
51.912507	26.000000
51.932512	14.000000
51.952517	22.000000
51.972523	18.000000
51.992528	22.000000
52.012533	29.000000
52.032539	21.000000
52.052544	24.000000
52.072549	11.000000
52.092555	17.000000
52.112560	14.000000
52.132565	21.000000
52.152571	28.000000
52.172576	19.000000
52.192581	29.000000
52.212587	21.000000
52.232592	27.000000
52.252597	19.000000
52.272603	20.000000
52.292608	16.000000
52.312613	19.000000
52.332619	21.000000
52.352624	29.000000
52.372629	16.000000
52.392635	15.000000
52.412640	19.000000
52.432645	14.000000
52.452651	17.000000
52.472656	17.000000
52.492661	17.000000
52.512667	20.000000
52.532672	12.000000
52.552677	26.000000
52.572683	21.000000
52.592688	25.000000
52.612693	21.000000
52.632699	16.000000
52.652704	24.000000
52.672709	26.000000
52.692715	21.000000
52.712720	26.000000
52.732725	17.000000
52.752731	24.000000
52.772736	21.000000
52.792741	14.000000
52.812747	15.000000
52.832752	27.000000
52.852757	25.000000
52.872763	25.000000
52.892768	17.000000
52.912773	16.000000
52.932779	19.000000
52.952784	18.000000
52.972789	22.000000
52.992795	23.000000
53.012800	25.000000
53.032805	16.000000
53.052811	13.000000
53.072816	18.000000
53.092821	25.000000
53.112827	19.000000
53.132832	19.000000
53.152837	25.000000
53.172843	16.000000
53.192848	21.000000
53.212853	24.000000
53.232859	25.000000
53.252864	21.000000
53.272869	25.000000
53.292875	18.000000
53.312880	17.000000
53.332885	20.000000
53.352891	23.000000
53.372896	16.000000
53.392901	20.000000
53.412907	22.000000
53.432912	15.000000
53.452917	22.000000
53.472923	21.000000
53.492928	25.000000
53.512933	26.000000
53.532939	17.000000
53.552944	11.000000
53.572949	17.000000
53.592955	18.000000
53.612960	19.000000
53.632965	21.000000
53.652971	24.000000
53.672976	17.000000
53.692981	19.000000
53.712987	23.000000
53.732992	21.000000
53.752997	22.000000
53.773003	13.000000
53.793008	14.000000
53.813013	20.000000
53.833019	25.000000
53.853024	21.000000
53.873029	17.000000
53.893035	19.000000
53.913040	18.000000
53.933045	24.000000
53.953051	13.000000
53.973056	17.000000
53.993061	24.000000
54.013067	24.000000
54.033072	16.000000
54.053077	23.000000
54.073083	17.000000
54.093088	20.000000
54.113093	23.000000
54.133099	22.000000
54.153104	18.000000
54.173109	23.000000
54.193115	23.000000
54.213120	31.000000
54.233125	19.000000
54.253131	22.000000
54.273136	29.000000
54.293141	26.000000
54.313147	13.000000
54.333152	12.000000
54.353157	20.000000
54.373163	16.000000
54.393168	19.000000
54.413173	24.000000
54.433179	26.000000
54.453184	26.000000
54.473189	22.000000
54.493195	38.000000
54.513200	16.000000
54.533205	35.000000
54.553211	23.000000
54.573216	22.000000
54.593221	29.000000
54.613227	20.000000
54.633232	33.000000
54.653237	36.000000
54.673243	27.000000
54.693248	41.000000
54.713253	40.000000
54.733259	65.000000
54.753264	79.000000
54.773269	88.000000
54.793275	116.000000
54.813280	171.000000
54.833285	307.000000
54.853291	363.000000
54.873296	267.000000
54.893301	176.000000
54.913307	112.000000
54.933312	109.000000
54.953317	128.000000
54.973323	146.000000
54.993328	159.000000
55.013333	180.000000
55.033339	137.000000
55.053344	79.000000
55.073349	50.000000
55.093355	38.000000
55.113360	35.000000
55.133365	33.000000
55.153371	36.000000
55.173376	26.000000
55.193381	32.000000
55.213387	39.000000
55.233392	47.000000
55.253397	69.000000
55.273403	72.000000
55.293408	102.000000
55.313413	99.000000
55.333419	85.000000
55.353424	46.000000
55.373429	42.000000
55.393435	55.000000
55.413440	41.000000
55.433445	54.000000
55.453451	61.000000
55.473456	62.000000
55.493461	38.000000
55.513467	35.000000
55.533472	30.000000
55.553477	39.000000
55.573483	26.000000
55.593488	26.000000
55.613493	29.000000
55.633499	16.000000
55.653504	28.000000
55.673509	18.000000
55.693515	18.000000
55.713520	23.000000
55.733525	23.000000
55.753531	22.000000
55.773536	24.000000
55.793541	19.000000
55.813547	18.000000
55.833552	21.000000
55.853557	24.000000
55.873563	26.000000
55.893568	24.000000
55.913573	24.000000
55.933579	23.000000
55.953584	17.000000
55.973589	14.000000
55.993595	14.000000
56.013600	21.000000
56.033605	30.000000
56.053611	22.000000
56.073616	29.000000
56.093621	19.000000
56.113627	21.000000
56.133632	15.000000
56.153637	14.000000
56.173643	17.000000
56.193648	22.000000
56.213653	10.000000
56.233659	18.000000
56.253664	23.000000
56.273669	13.000000
56.293675	20.000000
56.313680	17.000000
56.333685	22.000000
56.353691	16.000000
56.373696	20.000000
56.393701	23.000000
56.413707	25.000000
56.433712	26.000000
56.453717	23.000000
56.473723	17.000000
56.493728	21.000000
56.513733	21.000000
56.533739	16.000000
56.553744	33.000000
56.573749	25.000000
56.593755	25.000000
56.613760	19.000000
56.633765	18.000000
56.653771	16.000000
56.673776	27.000000
56.693781	20.000000
56.713787	20.000000
56.733792	25.000000
56.753797	21.000000
56.773803	21.000000
56.793808	25.000000
56.813813	31.000000
56.833819	13.000000
56.853824	25.000000
56.873829	23.000000
56.893835	28.000000
56.913840	18.000000
56.933845	22.000000
56.953851	18.000000
56.973856	18.000000
56.993861	14.000000
57.013867	13.000000
57.033872	20.000000
57.053877	14.000000
57.073883	14.000000
57.093888	16.000000
57.113893	17.000000
57.133899	26.000000
57.153904	16.000000
57.173909	22.000000
57.193915	43.000000
57.213920	26.000000
57.233925	30.000000
57.253931	21.000000
57.273936	20.000000
57.293941	20.000000
57.313947	14.000000
57.333952	26.000000
57.353957	16.000000
57.373963	26.000000
57.393968	28.000000
57.413973	21.000000
57.433979	18.000000
57.453984	28.000000
57.473989	26.000000
57.493995	26.000000
57.514000	21.000000
57.534005	20.000000
57.554011	16.000000
57.574016	19.000000
57.594021	18.000000
57.614027	21.000000
57.634032	19.000000
57.654037	28.000000
57.674043	21.000000
57.694048	13.000000
57.714053	27.000000
57.734059	17.000000
57.754064	22.000000
57.774069	17.000000
57.794075	17.000000
57.814080	19.000000
57.834085	25.000000
57.854091	18.000000
57.874096	13.000000
57.894101	11.000000
57.914107	17.000000
57.934112	16.000000
57.954117	29.000000
57.974123	16.000000
57.994128	18.000000
58.014133	16.000000
58.034139	20.000000
58.054144	20.000000
58.074149	11.000000
58.094155	21.000000
58.114160	14.000000
58.134165	14.000000
58.154171	11.000000
58.174176	19.000000
58.194181	15.000000
58.214187	21.000000
58.234192	17.000000
58.254197	19.000000
58.274203	15.000000
58.294208	20.000000
58.314213	25.000000
58.334219	19.000000
58.354224	31.000000
58.374229	12.000000
58.394235	25.000000
58.414240	20.000000
58.434245	12.000000
58.454251	21.000000
58.474256	24.000000
58.494261	29.000000
58.514267	19.000000
58.534272	17.000000
58.554277	23.000000
58.574283	19.000000
58.594288	26.000000
58.614293	15.000000
58.634299	17.000000
58.654304	17.000000
58.674309	21.000000
58.694315	23.000000
58.714320	19.000000
58.734325	18.000000
58.754331	22.000000
58.774336	27.000000
58.794341	21.000000
58.814347	26.000000
58.834352	20.000000
58.854357	23.000000
58.874363	20.000000
58.894368	25.000000
58.914373	22.000000
58.934379	24.000000
58.954384	16.000000
58.974389	15.000000
58.994395	20.000000
59.014400	19.000000
59.034405	20.000000
59.054411	23.000000
59.074416	16.000000
59.094421	30.000000
59.114427	16.000000
59.134432	25.000000
59.154437	17.000000
59.174443	19.000000
59.194448	19.000000
59.214453	21.000000
59.234459	29.000000
59.254464	15.000000
59.274469	20.000000
59.294475	23.000000
59.314480	27.000000
59.334485	15.000000
59.354491	24.000000
59.374496	18.000000
59.394501	19.000000
59.414507	21.000000
59.434512	24.000000
59.454517	18.000000
59.474523	24.000000
59.494528	29.000000
59.514533	17.000000
59.534539	27.000000
59.554544	33.000000
59.574549	29.000000
59.594555	21.000000
59.614560	35.000000
59.634565	42.000000
59.654571	51.000000
59.674576	44.000000
59.694581	56.000000
59.714587	48.000000
59.734592	46.000000
59.754597	61.000000
59.774603	64.000000
59.794608	88.000000
59.814613	101.000000
59.834619	149.000000
59.854624	203.000000
59.874629	276.000000
59.894635	469.000000
59.914640	723.000000
59.934645	1130.000000
59.954651	1224.000000
59.974656	804.000000
59.994661	403.000000
60.014667	254.000000
60.034672	234.000000
60.054677	265.000000
60.074683	347.000000
60.094688	582.000000
60.114693	595.000000
60.134699	405.000000
60.154704	260.000000
60.174709	124.000000
60.194715	99.000000
60.214720	49.000000
60.234725	62.000000
60.254731	47.000000
60.274736	41.000000
60.294741	35.000000
60.314747	44.000000
60.334752	27.000000
60.354757	37.000000
60.374763	19.000000
60.394768	30.000000
60.414773	28.000000
60.434779	22.000000
60.454784	22.000000
60.474789	23.000000
60.494795	19.000000
60.514800	26.000000
60.534805	19.000000
60.554811	22.000000
60.574816	22.000000
60.594821	25.000000
60.614827	23.000000
60.634832	21.000000
60.654837	19.000000
60.674843	19.000000
60.694848	26.000000
60.714853	18.000000
60.734859	17.000000
60.754864	20.000000
60.774869	23.000000
60.794875	23.000000
60.814880	19.000000
60.834885	16.000000
60.854891	14.000000
60.874896	16.000000
60.894901	22.000000
60.914907	18.000000
60.934912	19.000000
60.954917	19.000000
60.974923	13.000000
60.994928	14.000000
61.014933	18.000000
61.034939	20.000000
61.054944	25.000000
61.074949	19.000000
61.094955	18.000000
61.114960	19.000000
61.134965	16.000000
61.154971	14.000000
61.174976	22.000000
61.194981	15.000000
61.214987	15.000000
61.234992	18.000000
61.254997	14.000000
61.275003	16.000000
61.295008	17.000000
61.315013	12.000000
61.335019	19.000000
61.355024	18.000000
61.375029	14.000000
61.395035	17.000000
61.415040	21.000000
61.435045	16.000000
61.455051	12.000000
61.475056	19.000000
61.495061	14.000000
61.515067	18.000000
61.535072	14.000000
61.555077	20.000000
61.575083	14.000000
61.595088	15.000000
61.615093	10.000000
61.635099	17.000000
61.655104	17.000000
61.675109	16.000000
61.695115	17.000000
61.715120	19.000000
61.735125	19.000000
61.755131	22.000000
61.775136	20.000000
61.795141	22.000000
61.815147	25.000000
61.835152	16.000000
61.855157	17.000000
61.875163	13.000000
61.895168	18.000000
61.915173	15.000000
61.935179	15.000000
61.955184	12.000000
61.975189	28.000000
61.995195	11.000000
62.015200	12.000000
62.035205	17.000000
62.055211	16.000000
62.075216	16.000000
62.095221	14.000000
62.115227	19.000000
62.135232	23.000000
62.155237	21.000000
62.175243	16.000000
62.195248	18.000000
62.215253	13.000000
62.235259	17.000000
62.255264	23.000000
62.275269	19.000000
62.295275	15.000000
62.315280	15.000000
62.335285	12.000000
62.355291	14.000000
62.375296	17.000000
62.395301	17.000000
62.415307	11.000000
62.435312	22.000000
62.455317	15.000000
62.475323	17.000000
62.495328	15.000000
62.515333	9.000000
62.535339	8.000000
62.555344	19.000000
62.575349	14.000000
62.595355	19.000000
62.615360	15.000000
62.635365	19.000000
62.655371	16.000000
62.675376	18.000000
62.695381	18.000000
62.715387	20.000000
62.735392	20.000000
62.755397	21.000000
62.775403	16.000000
62.795408	18.000000
62.815413	23.000000
62.835419	18.000000
62.855424	18.000000
62.875429	14.000000
62.895435	15.000000
62.915440	22.000000
62.935445	17.000000
62.955451	22.000000
62.975456	13.000000
62.995461	22.000000
63.015467	21.000000
63.035472	15.000000
63.055477	25.000000
63.075483	20.000000
63.095488	16.000000
63.115493	14.000000
63.135499	14.000000
63.155504	25.000000
63.175509	13.000000
63.195515	16.000000
63.215520	17.000000
63.235525	19.000000
63.255531	14.000000
63.275536	23.000000
63.295541	10.000000
63.315547	16.000000
63.335552	16.000000
63.355557	10.000000
63.375563	13.000000
63.395568	18.000000
63.415573	16.000000
63.435579	20.000000
63.455584	19.000000
63.475589	25.000000
63.495595	19.000000
63.515600	11.000000
63.535605	11.000000
63.555611	11.000000
63.575616	10.000000
63.595621	16.000000
63.615627	8.000000
63.635632	12.000000
63.655637	16.000000
63.675643	20.000000
63.695648	16.000000
63.715653	16.000000
63.735659	30.000000
63.755664	23.000000
63.775669	16.000000
63.795675	22.000000
63.815680	30.000000
63.835685	21.000000
63.855691	23.000000
63.875696	27.000000
63.895701	23.000000
63.915707	36.000000
63.935712	37.000000
63.955717	50.000000
63.975723	53.000000
63.995728	100.000000
64.015733	82.000000
64.035739	84.000000
64.055744	62.000000
64.075749	29.000000
64.095755	46.000000
64.115760	34.000000
64.135765	41.000000
64.155771	40.000000
64.175776	51.000000
64.195781	55.000000
64.215787	45.000000
64.235792	38.000000
64.255797	27.000000
64.275803	23.000000
64.295808	22.000000
64.315813	22.000000
64.335819	16.000000
64.355824	19.000000
64.375829	24.000000
64.395835	17.000000
64.415840	19.000000
64.435845	13.000000
64.455851	14.000000
64.475856	16.000000
64.495861	24.000000
64.515867	19.000000
64.535872	12.000000
64.555877	19.000000
64.575883	18.000000
64.595888	14.000000
64.615893	15.000000
64.635899	7.000000
64.655904	20.000000
64.675909	21.000000
64.695915	18.000000
64.715920	22.000000
64.735925	17.000000
64.755931	15.000000
64.775936	15.000000
64.795941	19.000000
64.815947	17.000000
64.835952	15.000000
64.855957	12.000000
64.875963	29.000000
64.895968	18.000000
64.915973	24.000000
64.935979	15.000000
64.955984	22.000000
64.975989	22.000000
64.995995	20.000000
65.016000	15.000000
65.036005	11.000000
65.056011	18.000000
65.076016	18.000000
65.096021	18.000000
65.116027	14.000000
65.136032	9.000000
65.156037	21.000000
65.176043	14.000000
65.196048	14.000000
65.216053	16.000000
65.236059	20.000000
65.256064	13.000000
65.276069	22.000000
65.296075	18.000000
65.316080	17.000000
65.336085	15.000000
65.356091	18.000000
65.376096	27.000000
65.396101	22.000000
65.416107	22.000000
65.436112	16.000000
65.456117	16.000000
65.476123	19.000000
65.496128	24.000000
65.516133	20.000000
65.536139	16.000000
65.556144	19.000000
65.576149	17.000000
65.596155	17.000000
65.616160	19.000000
65.636165	15.000000
65.656171	17.000000
65.676176	22.000000
65.696181	20.000000
65.716187	28.000000
65.736192	42.000000
65.756197	38.000000
65.776203	39.000000
65.796208	33.000000
65.816213	28.000000
65.836219	29.000000
65.856224	25.000000
65.876229	31.000000
65.896235	21.000000
65.916240	26.000000
65.936245	22.000000
65.956251	30.000000
65.976256	29.000000
65.996261	25.000000
66.016267	16.000000
66.036272	15.000000
66.056277	15.000000
66.076283	14.000000
66.096288	25.000000
66.116293	13.000000
66.136299	13.000000
66.156304	18.000000
66.176309	13.000000
66.196315	14.000000
66.216320	20.000000
66.236325	25.000000
66.256331	11.000000
66.276336	26.000000
66.296341	10.000000
66.316347	21.000000
66.336352	16.000000
66.356357	24.000000
66.376363	15.000000
66.396368	20.000000
66.416373	16.000000
66.436379	19.000000
66.456384	25.000000
66.476389	17.000000
66.496395	18.000000
66.516400	17.000000
66.536405	16.000000
66.556411	22.000000
66.576416	20.000000
66.596421	22.000000
66.616427	24.000000
66.636432	17.000000
66.656437	25.000000
66.676443	17.000000
66.696448	22.000000
66.716453	18.000000
66.736459	20.000000
66.756464	17.000000
66.776469	16.000000
66.796475	19.000000
66.816480	19.000000
66.836485	14.000000
66.856491	17.000000
66.876496	17.000000
66.896501	21.000000
66.916507	12.000000
66.936512	10.000000
66.956517	17.000000
66.976523	20.000000
